var,type,nivel.error,date,rmsi,spread,bias,count,cr
t,120,600,2018-11-23T12:00:00Z,1.90219679716253,3.57214132854288,0.944374944444444,720,1.87790313487615
t,120,550,2018-11-23T12:00:00Z,1.28998076598054,17.0188578903719,1.06593906410256,780,13.1931098038004
t,120,500,2018-11-23T12:00:00Z,1.96610092081892,2.65420868511655,0.650951303030303,1320,1.34998598343111
t,120,450,2018-11-23T12:00:00Z,2.10943156356163,3.90607688398444,-0.139408835294118,1020,1.8517201275728
t,120,400,2018-11-23T12:00:00Z,1.41322441032917,4.38498699463664,0.245873690123457,1620,3.10282426668196
t,120,350,2018-11-23T12:00:00Z,1.49928471430853,10.21536138993,0.399779960185185,1080,6.81348998788484
t,120,300,2018-11-23T12:00:00Z,1.62326999130893,5.33832852290294,0.592931066666667,1500,3.28862638469547
t,120,250,2018-11-23T12:00:00Z,1.79704187941344,4.1929742134542,0.941283888888889,1620,2.33326460640015
t,120,200,2018-11-23T12:00:00Z,1.95623612034992,3.54561396573157,0.862976376126126,2220,1.81246728288472
t,120,150,2018-11-23T12:00:00Z,3.29225621916878,2.76919113564446,0.0787772472549817,2459,0.84112260750581
t,120,100,2018-11-23T12:00:00Z,2.39394623969676,1.66773789328234,-0.281260620833333,2400,0.696648013905939
t,120,75,2018-11-23T12:00:00Z,4.18468319575725,23.2151448048383,0.0554363536585366,2460,5.54764691109127
t,120,50,2018-11-23T12:00:00Z,7.87637270711462,101.709893973239,1.13533881884058,1380,12.913291150045
t,133,200,2018-11-23T12:00:00Z,2.35384608198127,1.22646425998988,-0.0593348666666667,600,0.521046923746836
t,120,750,2018-11-23T12:00:00Z,0.629519626832462,4.34524319791192,1.25419417777778,900,6.90247454201829
t,120,650,2018-11-23T12:00:00Z,1.14429111581329,2.38120804421634,0.381174415151515,660,2.08094602091175
t,120,800,2018-11-23T12:00:00Z,1.291669378354,49.2913621890752,0.997854544444444,900,38.1609744839568
t,131,500,2018-11-23T12:00:00Z,0.911557336115432,1.26443417970527,0.476647222222222,180,1.38711425996922
t,131,550,2018-11-23T12:00:00Z,0.13902632569321,1.32873088198682,0.452415555555556,180,9.55740486818976
t,131,600,2018-11-23T12:00:00Z,0.0241591843400625,1.33598250395072,0.11211275,120,55.2991560122872
t,131,650,2018-11-23T12:00:00Z,0.1519284484,1.36021194788701,1.49935333333333,120,8.9529772877415
t,131,750,2018-11-23T12:00:00Z,0.115380237877778,1.64088768768079,-0.869758333333333,120,14.2215661699275
t,131,900,2018-11-23T12:00:00Z,0.00885368532986114,1.76882836930791,-2.09077083333333,240,199.784417833568
t,131,850,2018-11-23T12:00:00Z,0.0189408093209877,1.57825519870056,-1.60893888888889,180,83.3256473867647
t,131,950,2018-11-23T12:00:00Z,0.275873248222222,1.99568022169492,-1.90451666666667,300,7.23404764526986
t,131,250,2018-11-23T12:00:00Z,0.142572249026327,1.32412813787114,0.229375444444444,540,9.28741846266752
t,131,300,2018-11-23T12:00:00Z,0.185607013606867,1.31259128149697,-0.530819944444445,360,7.07188406294364
t,131,350,2018-11-23T12:00:00Z,0.175073538277141,1.2704049225444,-0.501683296296296,540,7.25640742196777
t,131,400,2018-11-23T12:00:00Z,0.275038850451858,1.23914675674933,-0.242118277777778,180,4.50535171563418
t,131,450,2018-11-23T12:00:00Z,0.12128235338649,1.25293279947851,-0.108397397,300,10.3307098229352
t,131,700,2018-11-23T12:00:00Z,0,1.26712248315254,0.12837,60,Inf
t,131,800,2018-11-23T12:00:00Z,0,1.35310734463277,-3.10666666666667,60,Inf
u,220,1000,2018-11-23T12:00:00Z,2.82601588231335,16.8989041869925,-0.365885631469979,966,5.97976263783743
u,220,950,2018-11-23T12:00:00Z,4.97680108227935,28.7086410798942,-1.64492956048387,1984,5.76849277382528
u,220,900,2018-11-23T12:00:00Z,6.14311115790427,15.7872232330374,-1.27150460796813,1255,2.56990681549433
u,220,850,2018-11-23T12:00:00Z,7.31171338703279,17.6076076327624,0.220226779237023,1599,2.40813701258985
u,220,700,2018-11-23T12:00:00Z,5.42194250163342,30.4015365753814,-1.45719187429854,1782,5.607130021431
u,220,650,2018-11-23T12:00:00Z,6.95927827388596,16.8240866434084,-1.68318774139379,1191,2.41750451430276
u,220,600,2018-11-23T12:00:00Z,9.02381622723343,30.8730859219539,-0.714096669784846,1069,3.4212893020561
u,220,550,2018-11-23T12:00:00Z,12.4926290112883,23.5200088850855,0.438717458143075,1314,1.88271090607373
u,220,500,2018-11-23T12:00:00Z,7.46071457533502,32.9361891657101,-0.800437527642636,2261,4.41461589679312
u,220,450,2018-11-23T12:00:00Z,8.37684135492101,45.1977890562892,-2.03026738931298,1310,5.39556464558536
u,220,400,2018-11-23T12:00:00Z,8.00046448718161,42.4636797820518,-0.179719045454545,1980,5.30765180572795
u,220,350,2018-11-23T12:00:00Z,6.90530584885405,59.7221128350603,-1.46819287090559,1557,8.64872811462382
u,220,300,2018-11-23T12:00:00Z,9.02370377983932,55.4195601180961,-0.0886791339563863,1605,6.1415535649468
u,220,250,2018-11-23T12:00:00Z,9.02496356752294,57.3985926121075,-1.12296355460385,2335,6.35998053428836
u,220,200,2018-11-23T12:00:00Z,15.4528702625684,43.8352458638348,-0.679444319316689,3044,2.83670574585857
u,220,150,2018-11-23T12:00:00Z,14.7513873866597,47.7812368909491,-1.56763967256058,3054,3.23910122068652
u,220,100,2018-11-23T12:00:00Z,8.9443446841821,57.7178247734474,-1.00474028138298,5640,6.45299648117544
u,220,75,2018-11-23T12:00:00Z,8.68871698431587,32.0154616390847,-0.577990200258398,7740,3.68471682261907
u,220,50,2018-11-23T12:00:00Z,7.55529405661149,26.6413124870978,-0.668881436936937,4440,3.52617810603738
u,233,200,2018-11-23T12:00:00Z,6.80254395056973,10.6009239248531,0.1623394,600,1.55837639593129
u,220,800,2018-11-23T12:00:00Z,3.69363081955193,13.6764137404455,0.13748679047619,1050,3.70270186940463
u,220,750,2018-11-23T12:00:00Z,3.43547145883404,22.2161230746528,-0.345152103505843,1198,6.46668829616554
u,231,500,2018-11-23T12:00:00Z,5.39620122656531,18.4485441795229,2.64375763333333,180,3.41880211744168
u,231,550,2018-11-23T12:00:00Z,3.18011941281981,11.7055777264233,3.02243055555556,180,3.68086106428436
u,231,600,2018-11-23T12:00:00Z,3.03285638438246,11.3194098167022,3.80409833333333,120,3.73226041133729
u,231,650,2018-11-23T12:00:00Z,5.9138383874399,15.9499402634952,2.66438583333333,120,2.69705379459988
u,231,750,2018-11-23T12:00:00Z,1.76784139746471,13.2134825128278,0.355365833333333,120,7.47435970883895
u,231,900,2018-11-23T12:00:00Z,5.22101180642897,10.3497074342127,-1.93402791666667,240,1.98231833558937
u,231,850,2018-11-23T12:00:00Z,2.09418432648341,10.0651034135742,4.52711111111111,180,4.80621657143033
u,231,950,2018-11-23T12:00:00Z,3.46496015159504,9.80167970073589,-2.63181696666667,300,2.82880012234018
u,231,250,2018-11-23T12:00:00Z,8.38054847325031,15.1975171828873,-1.93635401851852,540,1.81342751389076
u,231,300,2018-11-23T12:00:00Z,2.14368199501848,16.0974693977408,-0.549370888888889,360,7.50926183787908
u,231,350,2018-11-23T12:00:00Z,0.785378649602375,14.3905049779287,-2.49382409259259,540,18.3230152553986
u,231,400,2018-11-23T12:00:00Z,1.10980682703266,12.2789983136438,-0.840766111111111,180,11.0640861225144
u,231,450,2018-11-23T12:00:00Z,3.19323019953302,11.6826360764511,3.58861766666667,300,3.65856369458098
u,231,700,2018-11-23T12:00:00Z,0.145149862727719,10.5143444952545,0.846153333333333,60,72.437853523692
u,231,800,2018-11-23T12:00:00Z,0.146796172033423,10.793865189215,1.99630333333333,60,73.5296093876168
v,220,1000,2018-11-23T12:00:00Z,4.63385416838091,27.1220305577839,-0.721299106625259,966,5.85301771964492
v,220,950,2018-11-23T12:00:00Z,6.89989544832078,29.4964324301983,-0.262249788306452,1984,4.27491005495987
v,220,900,2018-11-23T12:00:00Z,4.56827437907981,26.3819344298409,2.17323619920319,1255,5.77503281121985
v,220,850,2018-11-23T12:00:00Z,5.01498617118475,26.6885533520816,0.878835897435898,1599,5.32176010881733
v,220,700,2018-11-23T12:00:00Z,5.27656156906436,29.7538447810694,-0.343477991021324,1782,5.63887000874044
v,220,650,2018-11-23T12:00:00Z,3.68426492827136,29.9181277067348,0.181717890848027,1191,8.12051475374553
v,220,600,2018-11-23T12:00:00Z,3.87152471885891,31.6549312463655,0.284316782039289,1069,8.17634744579274
v,220,550,2018-11-23T12:00:00Z,3.65940238242533,30.0915701993848,1.19814213089802,1314,8.22308318535911
v,220,500,2018-11-23T12:00:00Z,5.18903913538568,31.7417655996491,-0.252389964617426,2261,6.11707963102304
v,220,450,2018-11-23T12:00:00Z,4.92262533023801,32.4485016261463,-1.97660480916031,1310,6.59170654870404
v,220,400,2018-11-23T12:00:00Z,6.38583175496945,31.2635614080505,-1.4800222020202,1980,4.89576966754897
v,220,350,2018-11-23T12:00:00Z,6.06107449166177,33.4189597459276,-0.504972085035324,1557,5.51370219783672
v,220,300,2018-11-23T12:00:00Z,4.98200429850371,33.3950157835453,-0.255394417445483,1605,6.70312865719027
v,220,250,2018-11-23T12:00:00Z,5.85298365538705,35.680825126294,-0.522449725910064,2335,6.09617713411067
v,220,200,2018-11-23T12:00:00Z,4.62578374799759,30.6440247990299,-3.95378311432326,3044,6.62461249129838
v,220,150,2018-11-23T12:00:00Z,5.16248329086975,26.5611084352763,-4.11852158153242,3054,5.14502555044617
v,220,100,2018-11-23T12:00:00Z,4.76712783458373,28.6050081016034,-0.789956401950355,5640,6.00047011411877
v,220,75,2018-11-23T12:00:00Z,4.75377690948818,23.9217914712583,0.494337978682171,7740,5.0321653554066
v,220,50,2018-11-23T12:00:00Z,5.64160778061791,23.0154907547714,-1.88825121171171,4440,4.07959781143286
v,233,200,2018-11-23T12:00:00Z,0.66100081273181,15.5279068320805,-1.45800863333333,600,23.4915094399146
v,220,800,2018-11-23T12:00:00Z,2.71466904078425,25.4008992267824,0.628327839047619,1050,9.35690459690225
v,220,750,2018-11-23T12:00:00Z,3.76840677576791,29.1317547172634,2.28501761268781,1198,7.7305228577207
v,231,500,2018-11-23T12:00:00Z,1.73097504254365,15.5056427872741,1.90083333333333,180,8.95775063543879
v,231,550,2018-11-23T12:00:00Z,1.37459069950474,14.3872611261395,-1.60687111111111,180,10.466578255857
v,231,600,2018-11-23T12:00:00Z,1.00472108470162,17.8759920450389,2.30605583333333,120,17.7919945318434
v,231,650,2018-11-23T12:00:00Z,1.58149522183657,16.4766644966302,-1.80158825,120,10.4184092807414
v,231,750,2018-11-23T12:00:00Z,1.19686962603062,17.2192302629269,1.57782666666667,120,14.386888837704
v,231,900,2018-11-23T12:00:00Z,1.00945374059433,16.7521780438202,-2.79941583333333,240,16.5952904726046
v,231,850,2018-11-23T12:00:00Z,0.577123224501842,19.2874014934876,-1.48726055555556,180,33.4199018071677
v,231,950,2018-11-23T12:00:00Z,0.961767040217466,15.365226226976,-2.60082433333333,300,15.976037423264
v,231,250,2018-11-23T12:00:00Z,3.09877882297769,15.2012183091778,4.51457125925926,540,4.90555124375434
v,231,300,2018-11-23T12:00:00Z,3.06100460964863,14.1672840512168,-0.9471925,360,4.62831189687202
v,231,350,2018-11-23T12:00:00Z,2.71622139700612,13.9120883175415,-3.38700296296296,540,5.12185359149137
v,231,400,2018-11-23T12:00:00Z,1.97421529507389,12.36810355326,-2.87632222222222,180,6.2648200447647
v,231,450,2018-11-23T12:00:00Z,2.04814236986278,12.5441357393709,0.806314,300,6.12464051520567
v,231,700,2018-11-23T12:00:00Z,0.786477235791895,15.6728087122815,-0.301273333333333,60,19.9278605902697
v,231,800,2018-11-23T12:00:00Z,0.682383904314611,14.6209218424371,-0.697701666666667,60,21.4262407861486
t,133,200,2018-11-23T13:00:00Z,3.05736995475418,1.33269114728209,2.58818287037037,540,0.435894630680782
t,131,250,2018-11-23T13:00:00Z,0.713167517406034,1.35963898962225,0.824103188888889,540,1.90647913209451
t,133,250,2018-11-23T13:00:00Z,0.332438730625,1.27810330776836,2.48709166666667,120,3.84462816761894
t,131,400,2018-11-23T13:00:00Z,0.424150116368674,1.3287154336688,0.112093083333333,120,3.13265370535433
t,131,800,2018-11-23T13:00:00Z,0.192913638854,1.81369226801413,-1.24697233333333,300,9.40157616013223
t,131,750,2018-11-23T13:00:00Z,0.504288404267111,1.67329454638723,-1.03900233333333,120,3.31813012599219
t,131,700,2018-11-23T13:00:00Z,0.0422484742282274,1.40608280000646,-0.431457958333333,240,33.2812681568277
t,131,500,2018-11-23T13:00:00Z,0.054560573004321,1.27095344289454,-0.701767777777778,180,23.2943565822501
t,131,350,2018-11-23T13:00:00Z,0.502096050004117,1.46607705842681,-0.664505277777778,180,2.91991354724815
t,131,650,2018-11-23T13:00:00Z,0.000868088011111115,1.33148777065537,-1.10991333333333,120,1533.81656423422
t,131,950,2018-11-23T13:00:00Z,0.126355569861111,2.52762409396893,-2.83389166666667,480,20.0040575714016
t,131,900,2018-11-23T13:00:00Z,1.02673493797044,2.90960582223715,-1.79116883333333,300,2.83384320006543
t,131,850,2018-11-23T13:00:00Z,0.377169796815432,2.30964453922693,-2.05334944444444,180,6.12362007437502
t,131,1000,2018-11-23T13:00:00Z,2.21816599143663,2.60598392218573,-1.34959375,240,1.17483719985172
t,131,300,2018-11-23T13:00:00Z,0.0359540139715802,1.39968658937292,0.751229222222222,180,38.9299117055274
t,131,450,2018-11-23T13:00:00Z,0,1.24071967600407,0.147366,60,Inf
t,131,600,2018-11-23T13:00:00Z,0.359569958504326,1.25175561854422,-1.08047514166667,120,3.48125751036334
t,120,950,2018-11-23T13:00:00Z,0.00500202562500001,1.4962110429661,1.244325,120,299.121027187081
t,120,850,2018-11-23T13:00:00Z,0,0.744790141242938,2.95116666666667,60,Inf
t,120,750,2018-11-23T13:00:00Z,0,0.701147005649719,2.26566666666667,60,Inf
t,120,700,2018-11-23T13:00:00Z,0.034969,0.724215066666666,1.39796666666667,120,20.7102023697179
t,120,650,2018-11-23T13:00:00Z,0.0756845950694444,0.750135865960453,1.79455833333333,120,9.911341472755
t,120,600,2018-11-23T13:00:00Z,0,0.74569121938983,0.67094,60,Inf
t,120,500,2018-11-23T13:00:00Z,0.00766166137250695,0.77513449766863,0.464179083333333,120,101.170550352188
t,120,450,2018-11-23T13:00:00Z,0,0.872019198103356,-0.0762748333333333,60,Inf
t,120,400,2018-11-23T13:00:00Z,0.013291283304321,0.775594943385122,0.873759444444444,180,58.353653716265
t,120,300,2018-11-23T13:00:00Z,0.0468349472580278,0.988097312618701,0.7954695,120,21.0974362194747
t,120,250,2018-11-23T13:00:00Z,0.000265038399999999,1.71123729907514,0.559888333333333,120,6456.56364917367
t,120,200,2018-11-23T13:00:00Z,0.00950710168548765,1.69424137980839,1.51301038888889,180,178.207979240888
t,120,150,2018-11-23T13:00:00Z,2.45026480339358,2.24619555464067,-0.6088503,300,0.916715430728027
t,120,100,2018-11-23T13:00:00Z,0.0337640624999999,1.54691272853107,2.75773333333333,120,45.8153614817849
t,120,75,2018-11-23T13:00:00Z,1.97657026004834,0.900918264307713,-0.856802277777778,180,0.455798755307429
t,120,800,2018-11-23T13:00:00Z,0,0.705956610169493,2.574,60,Inf
u,233,200,2018-11-23T13:00:00Z,30.8106006569046,12.1185621947821,0.433892727272727,539,0.393324438225983
u,231,250,2018-11-23T13:00:00Z,13.1882780609654,35.8082565530845,-4.04275507518797,532,2.71515783846488
u,233,250,2018-11-23T13:00:00Z,4.87442928604057,97.0044161426869,-3.67167166666667,120,19.9006715351249
u,231,400,2018-11-23T13:00:00Z,3.68606319262306,57.5833015291801,6.49295,120,15.6218975421859
u,231,800,2018-11-23T13:00:00Z,2.64831772447295,56.3269943163003,-0.1805275,300,21.2689715421174
u,231,750,2018-11-23T13:00:00Z,1.12999249985614,50.1085832191828,2.96023333333333,120,44.3441732804087
u,231,700,2018-11-23T13:00:00Z,2.5015248848241,35.4691711533628,0.113439875,240,14.1790199124311
u,231,500,2018-11-23T13:00:00Z,2.87038203996624,33.2157775475561,-0.207304833333333,180,11.5719012609021
u,231,350,2018-11-23T13:00:00Z,1.32733545760099,45.7288635334958,2.46211166666667,180,34.4516250746028
u,231,650,2018-11-23T13:00:00Z,3.09557902919528,26.0566668335014,1.79753166666667,120,8.41738058946442
u,231,950,2018-11-23T13:00:00Z,3.07174335154982,22.0117933117508,-4.999478125,480,7.16589597260621
u,231,900,2018-11-23T13:00:00Z,1.89516949261103,42.4812512430397,-0.0311706,300,22.4155419389493
u,231,850,2018-11-23T13:00:00Z,1.14716583877714,30.8062437258204,2.72769388888889,180,26.8542199257426
u,231,1000,2018-11-23T13:00:00Z,1.16915478361245,19.9577529731239,-0.377261416666667,240,17.0702401879232
u,231,300,2018-11-23T13:00:00Z,1.25069919395833,56.861835680521,-3.59643555555556,180,45.4640379998643
u,231,450,2018-11-23T13:00:00Z,1.31868903594019,19.3008068201089,-2.12509333333333,60,14.6363595162129
u,231,600,2018-11-23T13:00:00Z,1.02298994487829,27.4433946540723,-0.773858333333333,120,26.8266514167325
u,220,950,2018-11-23T13:00:00Z,0.493990785506448,20.0303685815953,-1.16440108333333,120,40.5480611567679
u,220,900,2018-11-23T13:00:00Z,1.37644304657097,17.4445395094026,5.412,60,12.6736369898202
u,220,850,2018-11-23T13:00:00Z,0.591684358687501,15.9518942732052,3.24966666666667,120,26.960141905036
u,220,750,2018-11-23T13:00:00Z,0.244834012409443,15.1403350967552,1.29209958333333,120,61.8391821779876
u,220,700,2018-11-23T13:00:00Z,0.204741075117393,15.5000410794852,1.69585833333333,60,75.7055762777347
u,220,650,2018-11-23T13:00:00Z,0.386958094130259,16.5271573216716,-1.50636,60,42.7104577275186
u,220,600,2018-11-23T13:00:00Z,0.555325563375212,17.8587050669316,-1.464165,60,32.1589824865763
u,220,500,2018-11-23T13:00:00Z,0.786538447789723,20.11061853601,3.11476666666667,180,25.5685130110594
u,220,450,2018-11-23T13:00:00Z,2.24431232003647,21.5254866885277,6.70616666666667,120,9.59112797998538
u,220,400,2018-11-23T13:00:00Z,2.17239632553476,24.826127585247,-0.576220944444445,180,11.4279918877766
u,220,350,2018-11-23T13:00:00Z,1.64633620849336,30.0444822528951,-8.524415,240,18.2492993216679
u,220,300,2018-11-23T13:00:00Z,2.41661339181911,35.4937837658029,-4.72311166666667,60,14.6874067179959
u,220,250,2018-11-23T13:00:00Z,3.73524935705251,41.1442027346775,4.59519583333333,240,11.0151154050782
u,220,200,2018-11-23T13:00:00Z,3.5078026839595,44.3550764953062,6.052975,120,12.6446897079284
u,220,150,2018-11-23T13:00:00Z,4.12176331428786,57.0228887466122,4.57881005586592,358,13.8345859280531
u,220,100,2018-11-23T13:00:00Z,5.88929053353594,54.9471266960806,-3.87703566666667,600,9.33000781387673
u,220,75,2018-11-23T13:00:00Z,3.64527893281852,20.3414406085862,-1.77047283333333,780,5.58021511754608
v,233,200,2018-11-23T13:00:00Z,14.3852951172491,9.40943657337861,6.2392680890538,539,0.654101045316476
v,231,250,2018-11-23T13:00:00Z,35.4004250460564,28.6869766569862,-5.51676319548872,532,0.810356842316554
v,233,250,2018-11-23T13:00:00Z,0.933142887686122,63.4664691811936,-2.986425,120,68.0136665227862
v,231,400,2018-11-23T13:00:00Z,2.16175047567094,48.5432049117033,6.215525,120,22.455507912696
v,231,800,2018-11-23T13:00:00Z,2.40873782659301,42.7621431604822,-1.43525533333333,300,17.7529254900133
v,231,750,2018-11-23T13:00:00Z,0.760844769691465,42.4504195018569,-0.314508333333333,120,55.7937981476448
v,231,700,2018-11-23T13:00:00Z,1.74388393218645,36.3910984497364,1.15498125,240,20.8678443433502
v,231,500,2018-11-23T13:00:00Z,2.14012005195674,39.5323649365567,3.416755,180,18.4720314640348
v,231,350,2018-11-23T13:00:00Z,1.28478426250542,43.9615536903732,4.66307777777778,180,34.2170705022843
v,231,650,2018-11-23T13:00:00Z,2.1005189508177,31.1264387551119,2.74775383333333,120,14.8184517654529
v,231,950,2018-11-23T13:00:00Z,1.25952460296047,33.4638159994338,0.378226041666667,480,26.5686084422473
v,231,900,2018-11-23T13:00:00Z,0.599093215517758,40.4394127753644,-2.57351366666667,300,67.5010361124106
v,231,850,2018-11-23T13:00:00Z,0.851097228016796,42.6257807402308,-2.82642683333333,180,50.0833269537915
v,231,1000,2018-11-23T13:00:00Z,2.62269066183772,32.9116101449829,-0.0780100833333333,240,12.5487960222963
v,231,300,2018-11-23T13:00:00Z,1.46339851063571,48.6665876394514,-3.95679388888889,180,33.2558679578744
v,231,450,2018-11-23T13:00:00Z,1.79900757623756,38.9380607427584,0.463916666666667,60,21.6441894170303
